Time (s),P_PCC (pu),P_down (pu),P_up (pu)
-0.7216721672167217,0.5,0.48,0.52
-0.7205720572057206,0.5,0.48,0.52
-0.7194719471947195,0.5,0.48,0.52
-0.7183718371837184,0.5,0.48,0.52
-0.7172717271727174,0.5,0.48,0.52
-0.7161716171617162,0.5,0.48,0.52
-0.7150715071507151,0.5,0.48,0.52
-0.7139713971397139,0.5,0.48,0.52
-0.7128712871287128,0.5,0.48,0.52
-0.7117711771177118,0.5,0.48,0.52
-0.7106710671067107,0.5,0.48,0.52
-0.7095709570957096,0.5,0.48,0.52
-0.7084708470847085,0.5,0.48,0.52
-0.7073707370737075,0.5,0.48,0.52
-0.7062706270627063,0.5,0.48,0.52
-0.7051705170517052,0.5,0.48,0.52
-0.704070407040704,0.5,0.48,0.52
-0.7029702970297029,0.5,0.48,0.52
-0.7018701870187019,0.5,0.48,0.52
-0.7007700770077008,0.5,0.48,0.52
-0.6996699669966997,0.5,0.48,0.52
-0.6985698569856986,0.5,0.48,0.52
-0.6974697469746975,0.5,0.48,0.52
-0.6963696369636964,0.5,0.48,0.52
-0.6952695269526953,0.5,0.48,0.52
-0.6941694169416942,0.5,0.48,0.52
-0.693069306930693,0.5,0.48,0.52
-0.6919691969196919,0.5,0.48,0.52
-0.6908690869086909,0.5,0.48,0.52
-0.6897689768976898,0.5,0.48,0.52
-0.6886688668866887,0.5,0.48,0.52
-0.6875687568756876,0.5,0.48,0.52
-0.6864686468646866,0.5,0.48,0.52
-0.6853685368536854,0.5,0.48,0.52
-0.6842684268426843,0.5,0.48,0.52
-0.6831683168316831,0.5,0.48,0.52
-0.682068206820682,0.5,0.48,0.52
-0.680968096809681,0.5,0.48,0.52
-0.6798679867986799,0.5,0.48,0.52
-0.6787678767876788,0.5,0.48,0.52
-0.6776677667766777,0.5,0.48,0.52
-0.6765676567656767,0.5,0.48,0.52
-0.6754675467546755,0.5,0.48,0.52
-0.6743674367436744,0.5,0.48,0.52
-0.6732673267326733,0.5,0.48,0.52
-0.6721672167216721,0.5,0.48,0.52
-0.671067106710671,0.5,0.48,0.52
-0.66996699669967,0.5,0.48,0.52
-0.6688668866886689,0.5,0.48,0.52
-0.6677667766776678,0.5,0.48,0.52
-0.6666666666666667,0.5,0.48,0.52
-0.6655665566556657,0.5,0.48,0.52
-0.6644664466446645,0.5,0.48,0.52
-0.6633663366336634,0.5,0.48,0.52
-0.6622662266226622,0.5,0.48,0.52
-0.6611661166116611,0.5,0.48,0.52
-0.6600660066006601,0.5,0.48,0.52
-0.658965896589659,0.5,0.48,0.52
-0.6578657865786579,0.5,0.48,0.52
-0.6567656765676568,0.5,0.48,0.52
-0.6556655665566558,0.5,0.48,0.52
-0.6545654565456546,0.5,0.48,0.52
-0.6534653465346535,0.5,0.48,0.52
-0.6523652365236523,0.5,0.48,0.52
-0.6512651265126512,0.5,0.48,0.52
-0.6501650165016502,0.5,0.48,0.52
-0.6490649064906491,0.5,0.48,0.52
-0.647964796479648,0.5,0.48,0.52
-0.6468646864686469,0.5,0.48,0.52
-0.6457645764576458,0.5,0.48,0.52
-0.6446644664466447,0.5,0.48,0.52
-0.6435643564356436,0.5,0.48,0.52
-0.6424642464246425,0.5,0.48,0.52
-0.6413641364136413,0.5,0.48,0.52
-0.6402640264026402,0.5,0.48,0.52
-0.6391639163916392,0.5,0.48,0.52
-0.6380638063806381,0.5,0.48,0.52
-0.636963696369637,0.5,0.48,0.52
-0.6358635863586359,0.5,0.48,0.52
-0.6347634763476349,0.5,0.48,0.52
-0.6336633663366337,0.5,0.48,0.52
-0.6325632563256326,0.5,0.48,0.52
-0.6314631463146314,0.5,0.48,0.52
-0.6303630363036303,0.5,0.48,0.52
-0.6292629262926293,0.5,0.48,0.52
-0.6281628162816282,0.5,0.48,0.52
-0.6270627062706271,0.5,0.48,0.52
-0.625962596259626,0.5,0.48,0.52
-0.624862486248625,0.5,0.48,0.52
-0.6237623762376238,0.5,0.48,0.52
-0.6226622662266227,0.5,0.48,0.52
-0.6215621562156216,0.5,0.48,0.52
-0.6204620462046204,0.5,0.48,0.52
-0.6193619361936193,0.5,0.48,0.52
-0.6182618261826183,0.5,0.48,0.52
-0.6171617161716172,0.5,0.48,0.52
-0.6160616061606161,0.5,0.48,0.52
-0.614961496149615,0.5,0.48,0.52
-0.613861386138614,0.5,0.48,0.52
-0.6127612761276128,0.5,0.48,0.52
-0.6116611661166117,0.5,0.48,0.52
-0.6105610561056105,0.5,0.48,0.52
-0.6094609460946094,0.5,0.48,0.52
-0.6083608360836084,0.5,0.48,0.52
-0.6072607260726073,0.5,0.48,0.52
-0.6061606160616062,0.5,0.48,0.52
-0.6050605060506051,0.5,0.48,0.52
-0.603960396039604,0.5,0.48,0.52
-0.6028602860286029,0.5,0.48,0.52
-0.6017601760176018,0.5,0.48,0.52
-0.6006600660066006,0.5,0.48,0.52
-0.5995599559955995,0.5,0.48,0.52
-0.5984598459845984,0.5,0.48,0.52
-0.5973597359735974,0.5,0.48,0.52
-0.5962596259625963,0.5,0.48,0.52
-0.5951595159515952,0.5,0.48,0.52
-0.5940594059405941,0.5,0.48,0.52
-0.592959295929593,0.5,0.48,0.52
-0.5918591859185919,0.5,0.48,0.52
-0.5907590759075908,0.5,0.48,0.52
-0.5896589658965896,0.5,0.48,0.52
-0.5885588558855885,0.5,0.48,0.52
-0.5874587458745875,0.5,0.48,0.52
-0.5863586358635864,0.5,0.48,0.52
-0.5852585258525853,0.5,0.48,0.52
-0.5841584158415842,0.5,0.48,0.52
-0.5830583058305832,0.5,0.48,0.52
-0.581958195819582,0.5,0.48,0.52
-0.5808580858085809,0.5,0.48,0.52
-0.5797579757975797,0.5,0.48,0.52
-0.5786578657865786,0.5,0.48,0.52
-0.5775577557755776,0.5,0.48,0.52
-0.5764576457645765,0.5,0.48,0.52
-0.5753575357535754,0.5,0.48,0.52
-0.5742574257425743,0.5,0.48,0.52
-0.5731573157315732,0.5,0.48,0.52
-0.5720572057205721,0.5,0.48,0.52
-0.570957095709571,0.5,0.48,0.52
-0.5698569856985699,0.5,0.48,0.52
-0.5687568756875687,0.5,0.48,0.52
-0.5676567656765676,0.5,0.48,0.52
-0.5665566556655666,0.5,0.48,0.52
-0.5654565456545655,0.5,0.48,0.52
-0.5643564356435644,0.5,0.48,0.52
-0.5632563256325633,0.5,0.48,0.52
-0.5621562156215623,0.5,0.48,0.52
-0.5610561056105611,0.5,0.48,0.52
-0.55995599559956,0.5,0.48,0.52
-0.5588558855885588,0.5,0.48,0.52
-0.5577557755775577,0.5,0.48,0.52
-0.5566556655665567,0.5,0.48,0.52
-0.5555555555555556,0.5,0.48,0.52
-0.5544554455445545,0.5,0.48,0.52
-0.5533553355335534,0.5,0.48,0.52
-0.5522552255225524,0.5,0.48,0.52
-0.5511551155115512,0.5,0.48,0.52
-0.5500550055005501,0.5,0.48,0.52
-0.5489548954895489,0.5,0.48,0.52
-0.5478547854785478,0.5,0.48,0.52
-0.5467546754675467,0.5,0.48,0.52
-0.5456545654565457,0.5,0.48,0.52
-0.5445544554455446,0.5,0.48,0.52
-0.5434543454345435,0.5,0.48,0.52
-0.5423542354235424,0.5,0.48,0.52
-0.5412541254125413,0.5,0.48,0.52
-0.5401540154015402,0.5,0.48,0.52
-0.5390539053905391,0.5,0.48,0.52
-0.5379537953795379,0.5,0.48,0.52
-0.5368536853685368,0.5,0.48,0.52
-0.5357535753575358,0.5,0.48,0.52
-0.5346534653465347,0.5,0.48,0.52
-0.5335533553355336,0.5,0.48,0.52
-0.5324532453245325,0.5,0.48,0.52
-0.5313531353135315,0.5,0.48,0.52
-0.5302530253025303,0.5,0.48,0.52
-0.5291529152915292,0.5,0.48,0.52
-0.528052805280528,0.5,0.48,0.52
-0.5269526952695269,0.5,0.48,0.52
-0.5258525852585259,0.5,0.48,0.52
-0.5247524752475248,0.5,0.48,0.52
-0.5236523652365237,0.5,0.48,0.52
-0.5225522552255226,0.5,0.48,0.52
-0.5214521452145215,0.5,0.48,0.52
-0.5203520352035204,0.5,0.48,0.52
-0.5192519251925193,0.5,0.48,0.52
-0.5181518151815182,0.5,0.48,0.52
-0.517051705170517,0.5,0.48,0.52
-0.5159515951595159,0.5,0.48,0.52
-0.5148514851485149,0.5,0.48,0.52
-0.5137513751375138,0.5,0.48,0.52
-0.5126512651265127,0.5,0.48,0.52
-0.5115511551155116,0.5,0.48,0.52
-0.5104510451045106,0.5,0.48,0.52
-0.5093509350935094,0.5,0.48,0.52
-0.5082508250825083,0.5,0.48,0.52
-0.5071507150715071,0.5,0.48,0.52
-0.506050605060506,0.5,0.48,0.52
-0.504950495049505,0.5,0.48,0.52
-0.5038503850385039,0.5,0.48,0.52
-0.5027502750275028,0.5,0.48,0.52
-0.5016501650165017,0.5,0.48,0.52
-0.5005500550055006,0.5,0.48,0.52
-0.49944994499449946,0.5,0.48,0.52
-0.4983498349834984,0.5,0.48,0.52
-0.4972497249724973,0.5,0.48,0.52
-0.4961496149614961,0.5,0.48,0.52
-0.49504950495049505,0.5,0.48,0.52
-0.49394939493949397,0.5,0.48,0.52
-0.4928492849284929,0.5,0.48,0.52
-0.4917491749174918,0.5,0.48,0.52
-0.49064906490649063,0.5,0.48,0.52
-0.48954895489548955,0.5,0.48,0.52
-0.4884488448844885,0.5,0.48,0.52
-0.4873487348734874,0.5,0.48,0.52
-0.4862486248624863,0.5,0.48,0.52
-0.48514851485148514,0.5,0.48,0.52
-0.48404840484048406,0.5,0.48,0.52
-0.482948294829483,0.5,0.48,0.52
-0.4818481848184819,0.5,0.48,0.52
-0.48074807480748083,0.5,0.48,0.52
-0.47964796479647964,0.5,0.48,0.52
-0.47854785478547857,0.5,0.48,0.52
-0.4774477447744775,0.5,0.48,0.52
-0.4763476347634764,0.5,0.48,0.52
-0.4752475247524752,0.5,0.48,0.52
-0.47414741474147415,0.5,0.48,0.52
-0.4730473047304731,0.5,0.48,0.52
-0.471947194719472,0.5,0.48,0.52
-0.4708470847084709,0.5,0.48,0.52
-0.46974697469746973,0.5,0.48,0.52
-0.46864686468646866,0.5,0.48,0.52
-0.4675467546754676,0.5,0.48,0.52
-0.4664466446644665,0.5,0.48,0.52
-0.4653465346534654,0.5,0.48,0.52
-0.46424642464246424,0.5,0.48,0.52
-0.46314631463146316,0.5,0.48,0.52
-0.4620462046204621,0.5,0.48,0.52
-0.460946094609461,0.5,0.48,0.52
-0.4598459845984598,0.5,0.48,0.52
-0.45874587458745875,0.5,0.48,0.52
-0.45764576457645767,0.5,0.48,0.52
-0.4565456545654566,0.5,0.48,0.52
-0.4554455445544555,0.5,0.48,0.52
-0.45434543454345433,0.5,0.48,0.52
-0.45324532453245325,0.5,0.48,0.52
-0.4521452145214522,0.5,0.48,0.52
-0.4510451045104511,0.5,0.48,0.52
-0.44994499449945,0.5,0.48,0.52
-0.44884488448844884,0.5,0.48,0.52
-0.44774477447744776,0.5,0.48,0.52
-0.4466446644664467,0.5,0.48,0.52
-0.4455445544554456,0.5,0.48,0.52
-0.4444444444444444,0.5,0.48,0.52
-0.44334433443344334,0.5,0.48,0.52
-0.44224422442244227,0.5,0.48,0.52
-0.4411441144114412,0.5,0.48,0.52
-0.4400440044004401,0.5,0.48,0.52
-0.4389438943894389,0.5,0.48,0.52
-0.43784378437843785,0.5,0.48,0.52
-0.4367436743674368,0.5,0.48,0.52
-0.4356435643564357,0.5,0.48,0.52
-0.4345434543454346,0.5,0.48,0.52
-0.43344334433443343,0.5,0.48,0.52
-0.43234323432343236,0.5,0.48,0.52
-0.4312431243124313,0.5,0.48,0.52
-0.4301430143014302,0.5,0.48,0.52
-0.42904290429042913,0.5,0.48,0.52
-0.42794279427942794,0.5,0.48,0.52
-0.42684268426842686,0.5,0.48,0.52
-0.4257425742574258,0.5,0.48,0.52
-0.4246424642464247,0.5,0.48,0.52
-0.4235423542354235,0.5,0.48,0.52
-0.42244224422442245,0.5,0.48,0.52
-0.42134213421342137,0.5,0.48,0.52
-0.4202420242024203,0.5,0.48,0.52
-0.4191419141914192,0.5,0.48,0.52
-0.41804180418041803,0.5,0.48,0.52
-0.41694169416941695,0.5,0.48,0.52
-0.4158415841584159,0.5,0.48,0.52
-0.4147414741474148,0.5,0.48,0.52
-0.4136413641364137,0.5,0.48,0.52
-0.41254125412541254,0.5,0.48,0.52
-0.41144114411441146,0.5,0.48,0.52
-0.4103410341034104,0.5,0.48,0.52
-0.4092409240924093,0.5,0.48,0.52
-0.4081408140814081,0.5,0.48,0.52
-0.40704070407040704,0.5,0.48,0.52
-0.40594059405940597,0.5,0.48,0.52
-0.4048404840484049,0.5,0.48,0.52
-0.4037403740374038,0.5,0.48,0.52
-0.40264026402640263,0.5,0.48,0.52
-0.40154015401540155,0.5,0.48,0.52
-0.4004400440044005,0.5,0.48,0.52
-0.3993399339933994,0.5,0.48,0.52
-0.3982398239823983,0.5,0.48,0.52
-0.39713971397139713,0.5,0.48,0.52
-0.39603960396039606,0.5,0.48,0.52
-0.394939493949395,0.5,0.48,0.52
-0.3938393839383939,0.5,0.48,0.52
-0.3927392739273927,0.5,0.48,0.52
-0.39163916391639164,0.5,0.48,0.52
-0.39053905390539057,0.5,0.48,0.52
-0.3894389438943895,0.5,0.48,0.52
-0.3883388338833884,0.5,0.48,0.52
-0.3872387238723872,0.5,0.48,0.52
-0.38613861386138615,0.5,0.48,0.52
-0.38503850385038507,0.5,0.48,0.52
-0.383938393839384,0.5,0.48,0.52
-0.3828382838283829,0.5,0.48,0.52
-0.38173817381738173,0.5,0.48,0.52
-0.38063806380638066,0.5,0.48,0.52
-0.3795379537953796,0.5,0.48,0.52
-0.3784378437843785,0.5,0.48,0.52
-0.3773377337733774,0.5,0.48,0.52
-0.37623762376237624,0.5,0.48,0.52
-0.37513751375137516,0.5,0.48,0.52
-0.3740374037403741,0.5,0.48,0.52
-0.372937293729373,0.5,0.48,0.52
-0.3718371837183718,0.5,0.48,0.52
-0.37073707370737075,0.5,0.48,0.52
-0.36963696369636967,0.5,0.48,0.52
-0.3685368536853686,0.5,0.48,0.52
-0.3674367436743675,0.5,0.48,0.52
-0.36633663366336633,0.5,0.48,0.52
-0.36523652365236525,0.5,0.48,0.52
-0.3641364136413642,0.5,0.48,0.52
-0.3630363036303631,0.5,0.48,0.52
-0.361936193619362,0.5,0.48,0.52
-0.36083608360836084,0.5,0.48,0.52
-0.35973597359735976,0.5,0.48,0.52
-0.3586358635863587,0.5,0.48,0.52
-0.3575357535753576,0.5,0.48,0.52
-0.3564356435643564,0.5,0.48,0.52
-0.35533553355335534,0.5,0.48,0.52
-0.35423542354235427,0.5,0.48,0.52
-0.3531353135313532,0.5,0.48,0.52
-0.3520352035203521,0.5,0.48,0.52
-0.3509350935093509,0.5,0.48,0.52
-0.34983498349834985,0.5,0.48,0.52
-0.3487348734873488,0.5,0.48,0.52
-0.3476347634763477,0.5,0.48,0.52
-0.3465346534653466,0.5,0.48,0.52
-0.34543454345434543,0.5,0.48,0.52
-0.34433443344334436,0.5,0.48,0.52
-0.3432343234323433,0.5,0.48,0.52
-0.3421342134213422,0.5,0.48,0.52
-0.341034103410341,0.5,0.48,0.52
-0.33993399339933994,0.5,0.48,0.52
-0.33883388338833886,0.5,0.48,0.52
-0.3377337733773378,0.5,0.48,0.52
-0.3366336633663367,0.5,0.48,0.52
-0.3355335533553355,0.5,0.48,0.52
-0.33443344334433445,0.5,0.48,0.52
-0.33333333333333337,0.5,0.48,0.52
-0.3322332233223323,0.5,0.48,0.52
-0.3311331133113312,0.5,0.48,0.52
-0.33003300330033003,0.5,0.48,0.52
-0.32893289328932895,0.5,0.48,0.52
-0.3278327832783279,0.5,0.48,0.52
-0.3267326732673268,0.5,0.48,0.52
-0.3256325632563256,0.5,0.48,0.52
-0.32453245324532454,0.5,0.48,0.52
-0.32343234323432346,0.5,0.48,0.52
-0.3223322332233224,0.5,0.48,0.52
-0.3212321232123213,0.5,0.48,0.52
-0.3201320132013201,0.5,0.48,0.52
-0.31903190319031904,0.5,0.48,0.52
-0.31793179317931797,0.5,0.48,0.52
-0.3168316831683169,0.5,0.48,0.52
-0.3157315731573158,0.5,0.48,0.52
-0.3146314631463146,0.5,0.48,0.52
-0.31353135313531355,0.5,0.48,0.52
-0.3124312431243125,0.5,0.48,0.52
-0.3113311331133114,0.5,0.48,0.52
-0.3102310231023103,0.5,0.48,0.52
-0.30913091309130913,0.5,0.48,0.52
-0.30803080308030806,0.5,0.48,0.52
-0.306930693069307,0.5,0.48,0.52
-0.3058305830583059,0.5,0.48,0.52
-0.3047304730473047,0.5,0.48,0.52
-0.30363036303630364,0.5,0.48,0.52
-0.30253025302530256,0.5,0.48,0.52
-0.3014301430143015,0.5,0.48,0.52
-0.3003300330033004,0.5,0.48,0.52
-0.2992299229922992,0.5,0.48,0.52
-0.29812981298129815,0.5,0.48,0.52
-0.29702970297029707,0.5,0.48,0.52
-0.295929592959296,0.5,0.48,0.52
-0.2948294829482949,0.5,0.48,0.52
-0.29372937293729373,0.5,0.48,0.52
-0.29262926292629265,0.5,0.48,0.52
-0.2915291529152916,0.5,0.48,0.52
-0.2904290429042905,0.5,0.48,0.52
-0.2893289328932893,0.5,0.48,0.52
-0.28822882288228824,0.5,0.48,0.52
-0.28712871287128716,0.5,0.48,0.52
-0.2860286028602861,0.5,0.48,0.52
-0.284928492849285,0.5,0.48,0.52
-0.2838283828382838,0.5,0.48,0.52
-0.28272827282728275,0.5,0.48,0.52
-0.28162816281628167,0.5,0.48,0.52
-0.2805280528052806,0.5,0.48,0.52
-0.2794279427942795,0.5,0.48,0.52
-0.27832783278327833,0.5,0.48,0.52
-0.27722772277227725,0.5,0.48,0.52
-0.2761276127612762,0.5,0.48,0.52
-0.2750275027502751,0.5,0.48,0.52
-0.2739273927392739,0.5,0.48,0.52
-0.27282728272827284,0.5,0.48,0.52
-0.27172717271727176,0.5,0.48,0.52
-0.2706270627062707,0.5,0.48,0.52
-0.2695269526952696,0.5,0.48,0.52
-0.2684268426842684,0.5,0.48,0.52
-0.26732673267326734,0.5,0.48,0.52
-0.26622662266226627,0.5,0.48,0.52
-0.2651265126512652,0.5,0.48,0.52
-0.2640264026402641,0.5,0.48,0.52
-0.2629262926292629,0.5,0.48,0.52
-0.26182618261826185,0.5,0.48,0.52
-0.2607260726072608,0.5,0.48,0.52
-0.2596259625962597,0.5,0.48,0.52
-0.2585258525852586,0.5,0.48,0.52
-0.25742574257425743,0.5,0.48,0.52
-0.25632563256325636,0.5,0.48,0.52
-0.2552255225522553,0.5,0.48,0.52
-0.2541254125412542,0.5,0.48,0.52
-0.253025302530253,0.5,0.48,0.52
-0.25192519251925194,0.5,0.48,0.52
-0.25082508250825086,0.5,0.48,0.52
-0.2497249724972498,0.5,0.48,0.52
-0.2486248624862487,0.5,0.48,0.52
-0.24752475247524752,0.5,0.48,0.52
-0.24642464246424645,0.5,0.48,0.52
-0.24532453245324537,0.5,0.48,0.52
-0.2442244224422443,0.5,0.48,0.52
-0.24312431243124322,0.5,0.48,0.52
-0.24202420242024203,0.5,0.48,0.52
-0.24092409240924095,0.5,0.48,0.52
-0.23982398239823988,0.5,0.48,0.52
-0.2387238723872388,0.5,0.48,0.52
-0.2376237623762376,0.5,0.48,0.52
-0.23652365236523654,0.5,0.48,0.52
-0.23542354235423546,0.5,0.48,0.52
-0.23432343234323438,0.5,0.48,0.52
-0.2332233223322333,0.5,0.48,0.52
-0.23212321232123212,0.5,0.48,0.52
-0.23102310231023104,0.5,0.48,0.52
-0.22992299229922997,0.5,0.48,0.52
-0.2288228822882289,0.5,0.48,0.52
-0.22772277227722781,0.5,0.48,0.52
-0.22662266226622663,0.5,0.48,0.52
-0.22552255225522555,0.5,0.48,0.52
-0.22442244224422447,0.5,0.48,0.52
-0.2233223322332234,0.5,0.48,0.52
-0.2222222222222222,0.5,0.48,0.52
-0.22112211221122113,0.5,0.48,0.52
-0.22002200220022006,0.5,0.48,0.52
-0.21892189218921898,0.5,0.48,0.52
-0.2178217821782179,0.5,0.48,0.52
-0.21672167216721672,0.5,0.48,0.52
-0.21562156215621564,0.5,0.48,0.52
-0.21452145214521456,0.5,0.48,0.52
-0.2134213421342135,0.5,0.48,0.52
-0.2123212321232124,0.5,0.48,0.52
-0.21122112211221122,0.5,0.48,0.52
-0.21012101210121015,0.5,0.48,0.52
-0.20902090209020907,0.5,0.48,0.52
-0.207920792079208,0.5,0.48,0.52
-0.20682068206820692,0.5,0.48,0.52
-0.20572057205720573,0.5,0.48,0.52
-0.20462046204620465,0.5,0.48,0.52
-0.20352035203520358,0.5,0.48,0.52
-0.2024202420242025,0.5,0.48,0.52
-0.20132013201320131,0.5,0.48,0.52
-0.20022002200220024,0.5,0.48,0.52
-0.19911991199119916,0.5,0.48,0.52
-0.19801980198019808,0.5,0.48,0.52
-0.196919691969197,0.5,0.48,0.52
-0.19581958195819582,0.5,0.48,0.52
-0.19471947194719474,0.5,0.48,0.52
-0.19361936193619367,0.5,0.48,0.52
-0.1925192519251926,0.5,0.48,0.52
-0.19141914191419152,0.5,0.48,0.52
-0.19031903190319033,0.5,0.48,0.52
-0.18921892189218925,0.5,0.48,0.52
-0.18811881188118817,0.5,0.48,0.52
-0.1870187018701871,0.5,0.48,0.52
-0.1859185918591859,0.5,0.48,0.52
-0.18481848184818483,0.5,0.48,0.52
-0.18371837183718376,0.5,0.48,0.52
-0.18261826182618268,0.5,0.48,0.52
-0.1815181518151816,0.5,0.48,0.52
-0.18041804180418042,0.5,0.48,0.52
-0.17931793179317934,0.5,0.48,0.52
-0.17821782178217827,0.5,0.48,0.52
-0.1771177117711772,0.5,0.48,0.52
-0.1760176017601761,0.5,0.48,0.52
-0.17491749174917492,0.5,0.48,0.52
-0.17381738173817385,0.5,0.48,0.52
-0.17271727172717277,0.5,0.48,0.52
-0.1716171617161717,0.5,0.48,0.52
-0.1705170517051705,0.5,0.48,0.52
-0.16941694169416943,0.5,0.48,0.52
-0.16831683168316836,0.5,0.48,0.52
-0.16721672167216728,0.5,0.48,0.52
-0.1661166116611662,0.5,0.48,0.52
-0.16501650165016502,0.5,0.48,0.52
-0.16391639163916394,0.5,0.48,0.52
-0.16281628162816286,0.5,0.48,0.52
-0.16171617161716179,0.5,0.48,0.52
-0.1606160616061607,0.5,0.48,0.52
-0.15951595159515952,0.5,0.48,0.52
-0.15841584158415845,0.5,0.48,0.52
-0.15731573157315737,0.5,0.48,0.52
-0.1562156215621563,0.5,0.48,0.52
-0.1551155115511551,0.5,0.48,0.52
-0.15401540154015403,0.5,0.48,0.52
-0.15291529152915295,0.5,0.48,0.52
-0.15181518151815188,0.5,0.48,0.52
-0.1507150715071508,0.5,0.48,0.52
-0.1496149614961496,0.5,0.48,0.52
-0.14851485148514854,0.5,0.48,0.52
-0.14741474147414746,0.5,0.48,0.52
-0.14631463146314638,0.5,0.48,0.52
-0.1452145214521453,0.5,0.48,0.52
-0.14411441144114412,0.5,0.48,0.52
-0.14301430143014304,0.5,0.48,0.52
-0.14191419141914197,0.5,0.48,0.52
-0.1408140814081409,0.5,0.48,0.52
-0.1397139713971398,0.5,0.48,0.52
-0.13861386138613863,0.5,0.48,0.52
-0.13751375137513755,0.5,0.48,0.52
-0.13641364136413647,0.5,0.48,0.52
-0.1353135313531354,0.5,0.48,0.52
-0.1342134213421342,0.5,0.48,0.52
-0.13311331133113313,0.5,0.48,0.52
-0.13201320132013206,0.5,0.48,0.52
-0.13091309130913098,0.5,0.48,0.52
-0.1298129812981299,0.5,0.48,0.52
-0.12871287128712872,0.5,0.48,0.52
-0.12761276127612764,0.5,0.48,0.52
-0.12651265126512656,0.5,0.48,0.52
-0.1254125412541255,0.5,0.48,0.52
-0.12431243124312441,0.5,0.48,0.52
-0.12321232123212322,0.5,0.48,0.52
-0.12211221122112215,0.5,0.48,0.52
-0.12101210121012107,0.5,0.48,0.52
-0.11991199119912,0.5,0.48,0.52
-0.1188118811881188,0.5,0.48,0.52
-0.11771177117711773,0.5,0.48,0.52
-0.11661166116611665,0.5,0.48,0.52
-0.11551155115511558,0.5,0.48,0.52
-0.1144114411441145,0.5,0.48,0.52
-0.11331133113311331,0.5,0.48,0.52
-0.11221122112211224,0.5,0.48,0.52
-0.11111111111111116,0.5,0.48,0.52
-0.11001100110011008,0.5,0.48,0.52
-0.10891089108910901,0.5,0.48,0.52
-0.10781078107810782,0.5,0.48,0.52
-0.10671067106710674,0.5,0.48,0.52
-0.10561056105610567,0.5,0.48,0.52
-0.10451045104510459,0.5,0.48,0.52
-0.1034103410341034,0.5,0.48,0.52
-0.10231023102310233,0.5,0.48,0.52
-0.10121012101210125,0.5,0.48,0.52
-0.10011001100110017,0.5,0.48,0.52
-0.0990099009900991,0.5,0.48,0.52
-0.09790979097909791,0.5,0.48,0.52
-0.09680968096809683,0.5,0.48,0.52
-0.09570957095709576,0.5,0.48,0.52
-0.09460946094609468,0.5,0.48,0.52
-0.0935093509350936,0.5,0.48,0.52
-0.09240924092409242,0.5,0.48,0.52
-0.09130913091309134,0.5,0.48,0.52
-0.09020902090209026,0.5,0.48,0.52
-0.08910891089108919,0.5,0.48,0.52
-0.08800880088008811,0.5,0.48,0.52
-0.08690869086908692,0.5,0.48,0.52
-0.08580858085808585,0.5,0.48,0.52
-0.08470847084708477,0.5,0.48,0.52
-0.0836083608360837,0.5,0.48,0.52
-0.08250825082508251,0.5,0.48,0.52
-0.08140814081408143,0.5,0.48,0.52
-0.08030803080308035,0.5,0.48,0.52
-0.07920792079207928,0.5,0.48,0.52
-0.0781078107810782,0.5,0.48,0.52
-0.07700770077007701,0.5,0.48,0.52
-0.07590759075907594,0.5,0.48,0.52
-0.07480748074807486,0.5,0.48,0.52
-0.07370737073707379,0.5,0.48,0.52
-0.07260726072607271,0.5,0.48,0.52
-0.07150715071507152,0.5,0.48,0.52
-0.07040704070407044,0.5,0.48,0.52
-0.06930693069306937,0.5,0.48,0.52
-0.06820682068206829,0.5,0.48,0.52
-0.0671067106710671,0.5,0.48,0.52
-0.06600660066006603,0.5,0.48,0.52
-0.06490649064906495,0.5,0.48,0.52
-0.06380638063806388,0.5,0.48,0.52
-0.0627062706270628,0.5,0.48,0.52
-0.06160616061606161,0.5,0.48,0.52
-0.060506050605060535,0.5,0.48,0.52
-0.05940594059405946,0.5,0.48,0.52
-0.05830583058305838,0.5,0.48,0.52
-0.057205720572057306,0.5,0.48,0.52
-0.05610561056105612,0.5,0.48,0.52
-0.05500550055005504,0.5,0.48,0.52
-0.053905390539053966,0.5,0.48,0.52
-0.05280528052805289,0.5,0.48,0.52
-0.0517051705170517,0.5,0.48,0.52
-0.050605060506050625,0.5,0.48,0.52
-0.04950495049504955,0.5,0.48,0.52
-0.04840484048404847,0.5,0.48,0.52
-0.047304730473047396,0.5,0.48,0.52
-0.04620462046204621,0.5,0.48,0.52
-0.04510451045104513,0.5,0.48,0.52
-0.044004400440044056,0.5,0.48,0.52
-0.04290429042904298,0.5,0.48,0.52
-0.0418041804180419,0.5,0.48,0.52
-0.040704070407040716,0.5,0.48,0.52
-0.03960396039603964,0.5,0.48,0.52
-0.03850385038503856,0.5,0.48,0.52
-0.037403740374037486,0.5,0.48,0.52
-0.03630363036303641,0.5,0.48,0.52
-0.03520352035203522,0.5,0.48,0.52
-0.034103410341034146,0.5,0.48,0.52
-0.03300330033003307,0.5,0.48,0.52
-0.03190319031903199,0.5,0.48,0.52
-0.030803080308030806,0.5,0.48,0.52
-0.02970297029702973,0.5,0.48,0.52
-0.028602860286028653,0.5,0.48,0.52
-0.027502750275027577,0.5,0.48,0.52
-0.0264026402640265,0.5,0.48,0.52
-0.025302530253025313,0.5,0.48,0.52
-0.024202420242024236,0.5,0.48,0.52
-0.02310231023102316,0.5,0.48,0.52
